mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.5285074396205857,0.222607597204734,0.44891594369387416,0.4464076641911636,-1.9486590766434753,-0.7539293089209075,-0.2684656559915577,-0.36604298738156354,-0.4001472732443154,-1.2973036500452095,0.31834818911124835,0.07405506971694392,0.2223705074948415,0.2862734189388254,-0.4791927848143868,1.2702583239953344,0.9855492198516532,0.10951539271679138,0.08792738578616215,0.47881664538493507,0.11734876588263966,-0.5805362463171371,0.04371994793570264,0.038857999204889485,-2.1542545961757282,-0.7475234089755914,-0.6062443680910129,-1.0014909744167655,-0.9825842324774533,-1.1240315504053018,0
0.7928550402398936,0.9403332925768298,0.8719121105965094,0.6481335682108028,-0.6940981103669931,1.5871996308181697,0.9355120922386254,0.6644747475729286,1.5182999831383095,0.0720651885730791,1.3565587784041793,0.7057450802782865,2.0654371468915884,0.7819468750533554,-0.1305197228163519,3.900243614420713,2.526636218202447,2.169185239143192,3.5106867939094255,1.70018205447943,0.9594645333718769,0.8401387794966861,1.3998757059766551,0.6934486702834001,-0.6214121426976836,2.3619496910837996,1.6249453571898351,1.4654692387315098,2.164077261854039,0.7220394536954806,0
0.6700268621743566,-0.16162939122679224,0.6313087863032668,0.6229178302083479,-0.4307136735873109,-0.39758610478804746,0.19561740034816424,0.11509522355941744,-0.659492920866411,-0.8071706360233101,0.9706538855443541,1.025964670119632,0.7608494725244354,0.584650082430333,1.308698554704024,-0.15072869060477587,0.546640135627195,0.9150981550962962,0.25193684066961325,0.09556060322080075,0.4187989828822507,-0.15114686425298246,0.34695974476473573,0.3096697425588832,-0.23904190348029863,-0.660156348692952,-0.17441648627013903,-0.10565343177945614,-1.0208747678278582,-0.7071923885688353,0
1.3349011303986758,-0.09638160073841995,1.2522205909309878,1.35417423227954,-0.2517002959431815,-0.20511133149527383,0.2939502443271236,1.0559384532489238,-1.1675261757973643,-0.859051010766575,0.4029342069689792,0.17204576387604426,0.31619638776514936,0.3823166639392932,-0.5007707837396093,-0.507907633280095,-0.2620786434685993,0.14746575839633974,-1.1030170872564138,-0.845967060801469,1.2686941108101881,0.6556355293909947,1.1415603234926637,1.2675695661938666,-0.11298578066138035,-0.1019148726012826,0.2773200355468672,1.1318210544654723,-1.1207036635628427,-0.7052603414687822,0
0.25347912786514537,-0.4443698166764063,0.2936879925369439,0.12112464395949542,1.014599252473899,0.49592064095638855,0.6992734304842967,0.8958054081328778,0.8823702444485138,0.04749027422100618,-0.706015578753015,-1.021340904275855,-0.6583689512164417,-0.48450401562189055,-0.4785077689754911,-0.5448952517642471,-0.31752877072727737,0.006014395408932081,-0.9443674184802651,-0.784664812299025,0.0842864840181658,-0.5486675031170629,0.167262087384568,-0.021494332171143406,1.2946409241498726,0.3706614989275395,0.5707354678708199,1.543790408747012,0.02937991606896318,0.08494692245295496,0
0.24546859451304484,0.7397567514459078,0.270403799863404,0.1319674113005509,1.4254496273948525,0.3617180467339042,1.3072582097200565,1.17419054810385,1.2980338166647485,0.1253108363359041,0.21208888553908115,0.23678961537402105,0.09468572260524828,0.1372587639471413,0.45859389863415884,0.04801075199663811,0.5300050974495917,-0.4631901257200302,0.04719301137066467,-0.07430745942337633,0.3351708581662295,0.6589901339383714,0.2402642606952609,0.2183674976566796,1.00471184166636,0.15791703395357992,0.8409241535326176,0.4535597221312268,0.6051054654446942,-0.1947168952797376,0
-0.2031212732045676,-1.609163706135498,-0.12930817436569136,-0.359487322367295,0.5157095114984568,1.4900793323676875,0.8995366615146159,0.613971248728637,2.267915485169297,1.0127382990496496,-0.275861060892882,-0.9677959892532039,-0.15619652246535815,-0.259939972609947,-0.04797531422939081,1.2879240522265714,1.128866471843313,1.5033288231292967,1.730165849063594,0.17838883211341594,-0.21132921265242097,-1.523180124129851,-0.06859108792690208,-0.3435281824109497,-0.02054462392750672,1.5166450169206012,1.1807930791808794,1.3088268987005065,2.159974704495067,0.5124123433397143,0
0.9317042850096307,0.9862484044019811,0.8486279179229695,0.8675104888321604,0.21490834414561558,-0.5369095874742845,0.3934822693302164,0.4432447867818375,-0.7802840444164275,-1.22767472604767,-0.18976995374942654,0.19654343741581934,-0.3471117918849415,-0.06420627077355062,1.702582662069192,-0.588507518335113,0.472422272988657,0.20439130691566243,-0.4469792677226094,-1.0322135867859934,0.4440819043080251,0.46945497701161537,0.3441519688681708,0.33752466473243686,0.5593135410395159,-0.8144670006207306,0.07728560510953593,-0.14324759338689677,-1.0865156855714095,-1.3495980493365067,0
-0.21914233990876816,0.36035293268018687,-0.2682371906511439,-0.3438535648057729,-0.7117059835778914,-0.4223076353027156,-0.9466025251391359,-0.985634692715187,-0.5529125177340428,0.03656809006452974,-0.9784367394691942,-1.3422604276469083,-0.9883912866020036,-0.7007315744384952,-1.2464105243778432,-0.8833043581938771,-0.8639257939454804,-1.3448461211208118,-0.9497272045875674,-0.6728233054892225,-0.26383989561364357,-0.021994589178998644,-0.38586976423876035,-0.3555986486861562,-0.3945111216236314,0.01041420490496822,-0.08719768247755873,-0.5191892094613055,0.1196361779663462,0.4283682944874021,0
1.647311931130584,-0.3017913115351473,1.8226833114327072,1.6693709573102262,2.371872812480619,2.6078456763523277,3.5221455612949053,2.701613439979979,2.3922592888237264,1.022295210186567,2.060639546266217,0.49401518754165924,2.5631222509340925,1.9125825440462036,-0.14182248415813498,3.131784436361912,2.8154034193880233,1.8966326128991622,1.1298698050457336,0.4792846014803736,1.7976906206417644,-0.02534919372637478,2.2253618195668,1.7906231047861518,1.286237182628611,2.10835828883484,2.746465410305299,2.1186677966607945,1.3230530032647876,0.43657949466262813,0
-0.7985709190440177,-1.2950076778581494,-0.7226670176630576,-0.7987454783700593,2.9001090088075596,0.8367245973371711,0.8923415753698142,0.5757856764317338,0.15051814293958649,1.9138184919589936,-0.4203496323224579,-0.5929815840946455,-0.5535287284796191,-0.437958645531248,0.07978013972470259,-0.045838429231807414,0.7138435962841315,0.012914461896122722,-0.5477432465398933,1.44374211417913,-0.553621071955206,-0.9663157692654009,-0.5936451805845788,-0.5813782678595715,1.9627383750901386,0.46426906351608144,1.2144481610791034,0.6712925747743217,0.0813456426159409,2.4946926679942436,0
-0.9748026527902226,-1.261175490197512,-0.9027314410050967,-0.9326410471630948,2.0197153482626593,0.7219460628047835,0.3011453304719253,0.20329157763871653,0.7260523198543735,1.8059619234137845,-0.5898226858950644,-0.6517760005901057,-0.6322608801847037,-0.5676951808212107,0.19897289569259674,0.1932009558971156,-0.05435393596878295,-0.4200647101750888,0.11472631632267379,0.5003426257751062,-0.7169876411678984,-0.7398799623175067,-0.6778784574815324,-0.7138438977515822,1.664405551085366,1.1166854227695573,0.7304786030778827,0.287518841698363,1.227326664888775,1.717043710222851,0
0.9210235738734973,0.5536797193124015,0.8951963032700487,0.8246437342279871,0.053502839712384474,0.0474014444759799,0.6345176551810795,0.7258180217789213,0.3778896696219712,-0.5545951274047816,0.24158863553928628,2.7530506546737734,0.6592727586665802,0.17755177089127952,1.4765274352335305,0.6083455693311804,1.565216319425063,3.55437358644671,0.7611165208633339,1.0422357842928938,0.32350181750818024,0.3822352587798341,0.40592303859260304,0.170395131691115,-0.6046046596551619,-0.49166273243357617,0.007131349885069152,0.4190984073244059,-0.6995077747083883,-0.6197672572914301,0
2.435014377420439,0.9644991409058571,2.548373983091356,2.599831689600812,0.44234337311971506,2.425965844708698,2.41290311397128,2.755812316788487,-0.19053914708399106,0.6714200441597487,1.1043058141167117,0.3697769860185144,1.4747420397985185,1.0441987736983938,0.42365809085046585,1.4894237648641162,0.823464232480133,1.1203751330902172,-1.064426627283837,0.8798550191757328,2.1088650381897507,0.9156173818126501,2.36294283849849,2.103217231400476,0.7483977252678934,1.585857882858796,1.2618496848794187,2.0513115904474635,-1.001729500152656,0.7848309844472077,0
-1.00417460841459,1.4357331833218796,-0.9578373636658065,-0.9318845750230212,0.22958157182136432,0.10920527076265042,-0.2900509144259633,-0.665614961014043,0.21446638481900715,0.8830373621914877,-0.37670204303644017,0.9559713171488461,-0.4588869709895694,-0.44177953412077836,0.7428754717759755,0.46922795951019053,-0.015538846887708674,-0.10266165176432027,-0.19292540623647925,0.7764367220838235,-0.68198051919375,1.8750342823622457,-0.7256106477231395,-0.6715972657883592,1.6391943265215816,0.808631437487264,0.2896444317349492,-0.15421255718906712,0.17433694275263903,1.5286691179676692,0
-0.09364398405919784,-0.4105376290157686,0.049203969464778244,-0.22281802239398937,1.7629338639370635,1.8944529386433315,1.9032511787144797,1.2702703751734774,1.7492241899251062,1.792309193218188,-0.0302304894626033,0.10730191237806744,-0.11825823174736402,-0.15034994079205338,0.821994801168457,1.9675025351219617,2.6247402895062617,1.5568043384050243,3.735797810416123,1.5523079283208627,-0.34941286043934,-0.6694332668226062,-0.2286343140311135,-0.4450438987767897,0.6517546977733896,1.0015197523969874,1.4495597191286684,0.904689661420517,1.5828816359996778,0.7800008666970747,0
-0.2805564289415362,-0.4467864015093085,-0.33265679038126983,-0.36579125686790875,-0.5957874849394798,-0.761875515157765,-0.6934554109445227,-0.7215383475391853,-1.1426574150664792,-0.5122716637984339,-0.4347984894654154,-0.1131771494799083,-0.46378223430802024,-0.3714404487226057,-0.6771623622553145,-0.7535716664957319,-0.3550642414869979,-0.7559254464390921,-0.9711663490167766,-1.0738616792800202,-0.3066263780264921,-0.016962682357934744,-0.38586976423876035,-0.3650383723116383,-0.6256140134583144,-0.6692334458651743,-0.4493453243119686,-0.6852300898941692,-1.1015583958876403,-0.9327588875000399,0
-0.6650620298423472,0.9814152347361759,-0.6900691479201021,-0.666362853857171,-0.3954979271655143,-0.777061598188204,-0.5568686922957001,-0.6835991337732298,-0.9721287700546906,-0.5723436766590572,-0.22258090017822593,0.04780756235289938,-0.3695484154278411,-0.2906807580802594,-0.3620550763631808,-0.8319633355218451,-0.49155686243143565,-0.6700196186735692,-0.6356437386996513,-0.7757736464856934,-0.42137194449731197,1.1923722569711879,-0.5318741108601466,-0.4586618607283047,-0.5457784690063329,-0.7588697804408693,-0.30571870719701283,-0.5849789922743269,-0.5969438407340892,-0.7187846711691543,0
0.3629564170105151,4.437131545787009,0.2936879925369439,0.18567693324578002,-0.15779163881839198,0.012084972312168178,0.10807718558640789,0.38116243698300106,-0.26159274917223646,-0.4426427398008943,0.018534403394878503,-0.7114453339977006,-0.31202907143604375,-0.1889061801954961,-0.7086730908445279,-0.1159492881495285,-0.5107511372517473,-0.011235770809044367,-0.8918415146287022,-0.5867193839285377,0.6521797960432408,2.8025824397117653,0.3834608314200818,0.3174072209404259,-0.12559139294327196,0.2577651028480249,-0.2715896100607858,0.7966064467991247,-0.32070497856331076,-0.18795473042955219,0
-0.5662654518331109,-0.3138742356996609,-0.5709316954071578,-0.624000414013047,0.42033353160609194,-0.27927592303927834,-0.24088449243648366,-0.19728739368234577,-0.7589679637899543,0.3464850655045605,-0.932079989468872,-0.5413614862786909,-0.8831431252553101,-0.7125415937152254,-0.5531744954151487,-0.6646909713323218,-0.6886180839199678,-0.7310852070852059,-0.8950573862930837,-0.546007203625388,-0.4116477439489373,0.4426181406326057,-0.383061988342195,-0.5162286998869823,0.9164725556931177,0.163022901112955,0.12089500700582607,0.42223125412502605,0.12510625444497564,0.804151455447739,0
0.007822771734071391,-0.7343599966247278,0.04532327068585521,-0.1002695357020585,0.27360125484860853,0.472964934049911,0.03252878106598803,0.1202687527093205,0.409863790561682,0.306892147937332,-0.5913277751807892,-1.0096170176532486,-0.6461307929203146,-0.43153260563067414,-0.9398659364719084,-0.07012880554975799,-0.4843056919437624,-0.8173360381750887,-0.3805179199920607,-0.09162183495460083,0.20486657081801063,-0.15114686425298246,0.14479988021204673,0.08992535652307115,0.2147601386678069,1.4315472309310173,0.6920833687996272,0.48018891993649754,1.6170696139911107,1.66391241497139,0
0.8195568180802281,0.9379167077439277,1.0310207605323627,0.6960434704154671,-0.21061525845108583,2.0604403578132464,0.885146489225012,0.9647857967982513,1.8273831522221762,2.061267978071431,1.2794982069750722,4.033929014039155,2.979219633002415,0.9782016071519604,-1.2981292202144867,2.926972399681011,2.1713288643064574,4.6739093739933875,2.600595112889491,4.130746014187019,0.35072957904362917,0.298370145095429,0.6782773005594191,0.19979754954097717,-1.5038050024301108,0.3530746231563586,-0.08293154533553028,0.3282458501064238,0.12100369708600336,0.6495876874434875,0
-0.6997743410347813,-0.02388405575133935,-0.6764867021938704,-0.7256198381629401,0.09752252273962868,-0.06384544284002694,-0.3164328969569035,-0.44955852937285506,-0.5777812784649289,0.17582593805960905,-0.9555593823261782,-1.174626347281876,-0.9063956260179518,-0.718272926599521,-0.5350215756844062,-0.41737077609500645,-0.3200880073699856,-0.20443763245038196,-0.7299759741881722,-0.38643417508085814,-0.7053186005098492,-0.35913234619030754,-0.568375197515493,-0.7157008925631525,0.9038669434112261,0.5357512037473319,0.5764236507268576,1.0973597396586514,-0.38361085806754736,0.8814333394498651,0
-0.5449040295608436,-0.9035209349279153,-0.6240972686784066,-0.5997933055306901,-1.454171303970757,-1.3332960347682385,-1.2696618930407408,-0.9885909950865602,-0.8584430067134977,-0.7184278897519357,-1.1439965608989167,0.7389919229394101,-1.0320407178581903,-0.8198738277302147,-0.5336515440066144,-0.9506549470754674,-1.1377641147152588,-0.8021558919032694,-0.36336660444869323,-1.2020816494301703,-0.8239538472000187,-0.47318890080109843,-0.8738612150617777,-0.8022059008687996,-1.3819507503718234,-1.1628006046047603,-1.4068561050783408,-1.20042674625614,-0.7719862880502258,-1.0993979498796242,1
-1.6885411744623524,-0.9494360467530666,-1.681587685934994,-1.4039231904289768,0.2515914133349864,-0.7959559107958433,-1.0714372697514487,-1.3514771111726147,-1.0609457726649962,1.0577923086951182,-0.3836254537507739,0.28228529480503195,-0.41605341695312437,-0.6427235385792615,2.370473104992736,-0.034797349087284477,-0.459566404397583,-0.6167166050600216,1.3110305754725522,0.2925701194004106,-1.5766069696442102,-1.1223048807183944,-1.568504971871988,-1.2935357780967596,0.30299942464104923,-0.8598524864818421,-1.1916531870249087,-1.6040940565160364,-0.7583110968536526,-0.20147906012992367,1
-0.5876268741053782,-0.40570445934996335,-0.6636803962234237,-0.6154270630922123,-1.4937890186952774,-1.3394764173969054,-1.2320076088829441,-1.2795404201358682,-1.0787091731870577,-0.9505243030770695,-0.5985522037522679,-0.5884320161515444,-0.6979389963739194,-0.5465066168247242,-1.104612245726383,-1.0560972624556622,-0.9680014174156142,-1.2989606789809942,-1.0676424989482185,-0.840351587656207,-0.5341726708584567,-0.29204025524278304,-0.6498006985158812,-0.5762715321277534,-1.3903544918930848,-1.0584139871242042,-1.014845503249732,-1.16298922698873,-1.0003619810329984,-0.6192842455164169,1
-0.9721324750061887,-1.9547353372405813,-1.0478695753368263,-0.9321367324030457,-1.947925415259688,-1.5660315863277574,-1.505145070749865,-1.5064366271387577,-0.9579180496370411,-0.3784749078815919,-0.6105929180380659,0.3907749919097501,-0.6767261886606324,-0.6126774601252273,1.1853957037027547,-1.099709529026528,-1.34693905631261,-1.0195079862497742,0.8693842002308408,0.37820608486565677,-1.160411186173779,-1.9794063425730146,-1.2439260782290604,-1.0351040001532341,-1.8949991702448201,-1.4937175283895885,-1.7285228455872816,-2.01982282695832,-1.1042934341269546,-0.8970160161490571,1
-1.1723958088086943,-1.0267667614059515,-1.2073662951505721,-1.0675452454762286,0.3543040070652246,-1.2036845819270492,-1.1604165017421653,-1.148970398733554,-1.9313523982460026,-0.4713134732116454,-0.24545825732124207,2.1791051603133296,-0.2075967873090921,-0.4429952713992653,-0.12024448523291288,-0.8915851683022694,-0.48515877082466513,-0.12681188446948735,-0.7492712041744605,-0.14309700545283638,-1.13318342463833,-0.44970666896946493,-1.161939022049359,-1.0154508050641158,-0.5205672444425496,-1.2779662749773302,-1.31205305747771,-1.3481404729053763,-1.8810442940923124,-0.7448673070198718,1
-0.43542674041547386,0.9838318195690781,-0.38892692267565715,-0.4805228647790786,-0.8731114880111225,-0.10799103304479159,-0.38118867226012054,-0.8311678938109398,-0.03777390259426364,0.06933464253395905,-0.831540025182459,-0.3214073745679963,-0.46990131345608366,-0.638555296481592,0.07155994965795137,0.9152875973489201,0.012612756182081677,-0.37693929463014736,0.010746465841008876,0.9818694479813268,-0.5711246329422802,0.5986072520855992,-0.39429309192845563,-0.6096974387360178,-0.23063816195903716,0.5227028765622626,0.10714856510373479,-0.5520841008678163,0.13604640740223373,0.6495876874434875,1
-1.8498199126179702,-1.7058270994516054,-1.8096507456394615,-1.47780530277617,-1.6918775923178793,-0.73468183159163,-0.8730927283597432,-1.2524409817316142,1.6284330663750894,0.9185344607000371,-0.36315623946491743,1.7538955410158055,-0.47275688372518004,-0.6314345495647401,0.6195726207747054,0.5205689821822225,0.21863130592009267,0.30961732084531934,2.2875836042230353,0.8466301363995992,-1.7788703410504014,-1.4980205900245291,-1.7394985239728036,-1.3815882820787153,-1.7281849010477852,-0.9092092023558006,-1.1456737089386027,-1.6427847145036942,0.2659607237696792,-0.19085280107963146,1
-1.2471607867616301,-1.336089620017495,-1.2717858948806982,-1.1275587019220712,-0.28471505821361465,-1.0634781874367167,-1.1710892128569548,-1.081221802722919,-0.5280437570031568,-0.5805353147764145,-1.0672370073269544,-0.47049321639577013,-1.0703869471860552,-0.8198738277302147,-0.6151684288352315,-0.8137455532833823,-1.0089492036989456,-0.8975493110886797,-0.5970532787270745,-1.1346959716870257,-1.3296122757154962,-1.0300532556655486,-1.3368634604053655,-1.1465236888474488,-0.8609187760536285,-0.9262287595537173,-1.1447256784625963,-1.1119238241386231,-0.5627558627426562,-1.0240481129775512,1
-1.1990975866490288,-1.1838447755446262,-1.1786491241865402,-1.1063774820000092,0.6257587190665682,-0.21747209675260779,-0.7401035527833215,-0.6816282655256476,0.011963618867507547,0.04066390912320888,-0.8574275608969245,-0.9252750273234515,-0.8566271156137012,-0.7639499129198157,-0.35794498132980485,-0.5465514137859256,-0.49838149347865757,-0.1319869343348804,-0.22508412288029336,-0.9503212700842554,-1.2673773922058988,-1.4242192899822523,-1.2807079424740633,-1.1253229980820219,0.08450214508825735,-0.6300884643099658,-0.7166899185457479,-0.7087264408988199,-0.41096124046069377,-0.7042943179187553,1
-1.4554346539162357,1.0394132707258399,-1.4677611832163224,-1.2606977985750332,-0.2715091533054412,-1.0025572729541417,-1.3058771599695769,-1.3916335517171003,0.05104310001604311,0.05295136629924439,-0.8450858287539815,0.4030238286796379,-0.925976679291755,-0.7509241563645986,0.08902785354979785,-1.082043800795291,-1.1595176261782787,-1.3041357288463873,0.10722261577245047,-0.6522332372899284,-1.3432261564832206,1.1789538387816823,-1.3916150903883855,-1.1562729116081925,0.437459288981229,-1.0680584028696902,-1.2746058536754608,-1.4784668998111714,0.4396356519661586,-0.35652583990918896,1
-1.3406170092027991,-1.500417388654877,-1.3823858100800113,-1.195893351908724,0.024156384360886983,-1.2658415729353578,-1.3077958496081907,-1.1531584937596657,-1.124894014544418,0.5171441929495119,-0.9727174001834401,0.9489719818517676,-0.9749293124762636,-0.7085470283716255,2.7506568955799837,-0.48251314894769215,-1.0008449543303695,0.34929270314666555,1.0977110884019199,0.36135966542987086,-1.518261766353963,-1.9022504379833618,-1.559239311413323,-1.2478846556456578,-0.7516701362772326,-1.3936992639231642,-1.6212057957033672,-1.765122382067908,-1.6212156613574213,-0.7593576602702701,1
-0.5956374074574787,-0.05288307374617176,-0.6233211289226221,-0.6610675488766558,-0.329468402624647,-0.4823456379811955,-1.1489043639104823,-1.205879219382487,-0.9330492889061549,0.5430843803211439,-0.7779588466106578,-0.3774020569446251,-0.6897802241765013,-0.6383816197275224,-0.21614670267834485,-0.4543583945791585,-0.5052061245258795,-0.8183710481481674,-0.6088448081631397,-0.1936362637601946,-0.7986709257742448,-0.5721497349486965,-0.796647377906237,-0.7958611685959346,-0.549980339766963,-0.7055418345540635,-1.1551540136986658,-1.36740748072919,-1.1466865268363318,-0.18988677752960526,1
-1.476796076188503,-0.16887914572550053,-1.3847142293473647,-1.2826354906371689,-0.6999674014372922,0.65131311847716,1.1429704094137467,-0.3258865468370782,1.0848730104000124,2.9486954407851784,-1.261092507328302,-0.0554326332790097,-0.5727018431435517,-0.9143887172948703,0.5377132280266403,2.5659290789551084,4.926773649622297,2.653914909868333,-0.4727062410376606,3.8312541131063766,-1.6155037718377085,-0.8958690737705003,-1.4328893960678928,-1.3169029628090185,-1.0584067018032668,0.19195614834941346,1.050438888730012,-0.14481401678720707,-0.6707898731955847,1.5045185292170047,1
-0.4541179849037078,1.4671487861496142,-0.5270797992053252,-0.5064950749216071,-2.2245157569475436,-1.3576644005612684,-1.1743270016221157,-1.3615778109414731,-0.6239661198222882,-1.1703332592261657,-0.8998710787543623,-0.6150294902804431,-0.8321507990214471,-0.6835375757856086,-0.5387891627983341,-0.7265210201416505,-0.7798975241765608,-1.2825730210739166,-0.690313556994135,-0.9924373186737205,-0.7306015219356229,0.6405398089278017,-0.7621117343784859,-0.7246763674857419,-1.587842417642723,-1.032884651327329,-1.110122566088366,-1.5682229606489364,-1.0154046913492292,-1.1694346572565504,1
-1.281873097954064,-0.6594458668047442,-1.2380238155040657,-1.1537830694446245,-0.31919714325162307,0.05976220973331411,0.2651698997479158,-1.0863953318728221,0.6088138764087687,1.8824172125091214,-0.8658560608969831,0.6637490684958149,-0.5702542114843262,-0.7552660752163376,-0.0911313120798353,1.611427700461095,2.1670634699019438,-0.11473676811690366,-0.06750641132560518,2.1817088766856507,-1.2790464328639486,-0.03373570509481541,-1.133861263083708,-1.1296559859756858,-0.20122506663462383,0.8891906748907366,1.7169043133624475,-0.5317205966637857,0.3015162208807694,1.9730399509798937,1
-1.2284695422733962,-0.596614661149275,-1.263248357567067,-1.1083947410402055,-0.5004115050471148,-1.2220491474522317,-1.2748183714445154,-1.2797867786668158,-0.1727757465619297,-0.4863314764268019,-0.4146302930367038,-0.73454314047806,-0.4417535493749913,-0.5711687159026021,-0.18806105328361103,-1.0654821805785066,-1.0895651579442542,-0.7987058586596739,0.2508648834481528,-1.1941263958077157,-1.2031976685866268,-0.9562519556232718,-1.2472954093049384,-1.0739461416285785,-0.8903318713780425,-1.2660525849387887,-1.4236836460274527,-1.414556825078522,-0.4752346390845875,-1.1583253864312453,1
-0.09898433962726454,-2.329305986340497,-0.11766607802892169,-0.2515639637167879,0.29561109636223165,0.013850795920358568,-0.16293772586779662,-0.2593697434811822,-0.35040975178254324,-0.04261774506992727,-1.1060683108986529,-1.5321173975801652,-1.0703869471860552,-0.7990326172418674,-0.3065687934126092,-0.6486814051227633,-0.1976711879604428,-0.5408158737009245,-0.9465113329231859,-0.8221012999341052,-0.41748226427796153,-2.3417036336896446,-0.4223708508941068,-0.5394411350316103,0.6139378609277136,-0.17112773853947733,0.090084016535621,-0.16517752099123748,-0.7254906379818775,-0.3401034395587375,1
-0.7024445188188146,-1.6574954027935516,-0.718398249006242,-0.7581481401861071,0.501036283822708,-0.2404278036590853,-0.897316185047243,-0.4921785552268181,-0.36817315230460457,0.4761860023627243,-1.1187110608987407,-1.2062983395011568,-1.0871124301907624,-0.8169213229110321,-0.8491013378181962,-0.8518372797819865,-1.0516031477440826,-0.864946496936704,-0.38587770609936317,-0.5736166132562598,-0.841457408187093,-1.6506550969301463,-0.9154162983309416,-0.8398100458030969,-0.007939011645615125,-0.4434406537061453,-0.9318928365991801,-0.3484490588275115,0.19074717218852658,0.21294504283147594,1
-0.8573148302927524,-1.261175490197512,-0.8441328894433554,-0.8330388820533979,-1.6207124380905,-0.5882950544726306,-0.2540754837019538,-0.9543471592848212,-1.6009531485356616,-0.4849662034072419,-0.7198624001816827,0.22104111095559442,-0.5792288609014862,-0.63542911490834,-0.17504575234458816,0.533266224348424,1.7605713831517893,0.6787708779100174,-0.19292540623647925,-0.1482445225026598,-1.02232753838686,-1.420864685434876,-0.9945955786140778,-0.9397782664926284,-1.6903680642021097,-0.5466926340401738,-0.22276604054646099,-0.846571700126103,-1.4885663067506616,-0.8491978504227415,1
-1.2257993644893628,0.7276738272813942,-1.2151276927084187,-1.118228878861163,-0.5620390612852584,-0.47704816715662385,-0.2576730267743549,-0.7782008096571706,-1.757271073129801,0.38198216401310986,-0.8778967751827811,2.8720393547241096,-0.746891629558428,-0.7451928234803031,0.43530336011169724,-0.0071946487259769475,0.8268765480037441,-0.19581254934139344,-0.6109887226060605,0.3393657289442611,-1.2984948339606976,1.5093823866982383,-1.2708807268360856,-1.1276442415964845,-0.407116733905523,-0.43322891938739544,-0.08719768247755873,-0.9275557899221317,-1.3340366462293844,-0.07396395152641645,1
-0.940090341597788,-0.6086975853137885,-1.0090625875475938,-0.9026343189401735,-1.1988571424127352,-1.53548283790606,-1.568857558562086,-1.7174673447486115,-0.659492920866411,-0.594188044972011,-0.7782598644678029,0.15279759180907831,-0.8345984306806724,-0.650017962250183,-0.18703352952526728,-1.2113348492876557,-1.5412704253822533,-1.8770137489453886,0.5499409482356225,-0.9348787189347847,-1.1001211427738564,-0.8522592146546099,-1.1787856774287495,-0.9885243802963473,-1.4996031316694802,-1.485377945362609,-1.7814276863008136,-2.302217637566213,-0.7966016322040579,-1.1853740458319888,1
-1.9670407173370368,-0.9856848192466064,-1.9621622076511456,-1.5448791658627,0.26626464101073516,-0.9683002949552445,-1.591162325610972,-1.7895025791977373,0.3636789492043227,1.102846318340585,-0.040766114462676376,1.4284264497016512,-0.24471920080734447,-0.5388648396456635,3.0452137063052405,-0.5680815200677454,-1.6206067613062078,-2.3814086091590227,-0.20686085011546548,1.2743420076303915,-1.7477528992956026,-0.8992236783178764,-1.7838613831385324,-1.3709105619121864,0.27358632931663474,-1.1179824373169127,-1.8078729964290094,-2.4396242982414096,-0.8786527793834972,-0.009723385449648748,1
-1.7878717880283952,0.18877540954409633,-1.7941279505237686,-1.4518330926336411,0.302947710200106,-1.1923833108346296,-1.345689969970814,-1.4798299057963993,0.5057861533808135,0.4243056276194584,-0.30174859660734765,2.8265436752930992,-0.4111581536346735,-0.6027778851432622,2.6753051533014305,-0.7292812901777812,-1.0375273462091872,-0.8851291914117367,1.056976713986422,0.2701082268193627,-1.6155037718377085,0.5164194406748819,-1.651334360820659,-1.3052967452367046,0.5509097995182557,-1.184358710388788,-1.5167802387712723,-1.849082676324526,-0.2947221152898215,-0.28069299123210284,1
-1.6858709966783187,-0.236543521046775,-1.6967224111727948,-1.3930804230879215,0.15621543344262265,-1.3438909764173819,-1.509270253472885,-1.5939678131844979,-1.8922729170974668,0.8188695302721862,-0.5883175966093396,1.3654324320279438,-0.6669356620237307,-0.691700383226878,1.4388515640942532,-0.8457646857024989,-1.3941996263146215,-1.475774882715254,-0.27546611228893503,0.7740969416066311,-1.6018898910699841,-0.3138451848007288,-1.6490881401034068,-1.2949285242054374,-0.3314830602141723,-1.3237488838397264,-1.7107472741621632,-2.06665888662759,-1.5774550495283874,0.04968706287698528,1
-1.61564532095824,-0.8189404657763211,-1.60746633925756,-1.35197877014392,0.031492998198761356,-0.9863116957587883,-1.2900479704510128,-1.352216186765458,0.026174339285157024,0.05568191233836445,-0.8083616501822978,1.3164370849483937,-0.8113459299180309,-0.7472769445291377,0.29932771609085235,-0.853493441803665,-0.8997551069433953,-0.9939777402471688,0.04504909692774383,-0.5778282181152062,-1.5552137284377863,-0.22159355974788306,-1.5600816441822927,-1.2672283515995146,0.029877825200059657,-1.0657891285766348,-1.3077869203356816,-1.421605730379917,-0.2646366946573608,-0.5898205272406065,1
